video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"dGF9IMRljvw","CM Kamal Nath Press Conference Bhopal: सीएम कमलनाथ LIVE","2019-01-10T11:04:26.000Z","UCBc13XYipnBIBE3Ff8QaaGg","IBC24","25","19.11.01","IBC24,Chhattisgarh,www.ibc24.in,CM Kamal Nath,CM Kamal Nath news,CM Kamal Nath PC,CM Kamal Nath press conference bhopal mp","23510","275","26","32","https://i.ytimg.com/vi/dGF9IMRljvw/default.jpg","False","False","IBC24, CM Kamal Nath Press Conference Bhopal: सीएम कमलनाथ LIVE#KamalNath Follow us: YouTube:https://www.youtube.com/channel/UCBc13XYipnBIBE3Ff8QaaGgFacebook: https://www.facebook.com/IBC24 Twitter: https://twitter.com/ibc24news?lang=en Google+: https://plus.google.com/+IBC24InNews IBC24 Website: http://www.ibc24.in/IBC24 is a media and news organization. Its Head office is in Raipur, the state capital of Chhattisgarh. This channel is providing primarily regional news of Madhya Pradesh & Chhattisgarh besides national, International, sports and other main news of public interests. Our wide network of reporters in rural and urban areas has made us one of the most reliable news channel of Madhyapradesh and Chhattisgarh. We have a history of providing reliable news in matters pertaining to local, national and international significance. Many times our onscreen coverage has been picked up by various national and international news channels. Especially our coverage during Dantewada Naxal attack on CRPF jawans and during the Naxal attack on the motorcade of Congress leaders and the massacre that followed at Jhiram Ghati (also known as Darbha Ghati Massacre).Video Link:https://youtu.be/dGF9IMRljvwIncoming Search Terms:CM Kamal Nath , CM Kamal Nath news, CM Kamal Nath PC, CM Kamal Nath press conference bhopal mp,"
"4wwW7s_NTN0","Ram Charan Vinaya vidheya rama movie public talk | Vinaya vidheya rama Movie Review and Rating","2019-01-10T11:31:07.000Z","UCCIQ9YoT5wrJasM_cMCMrIg","cine qube","22","19.11.01","Ram Charan,Ram Charan Vinaya vidheya rama,Ram Charan Vinaya vidheya rama movie public talk,Vinaya vidheya rama Movie Review and Rating,Vinaya vidheya rama,Kiara Advani,Boyapati Sreenu,Vinaya Vidheya Rama Review,Vinaya Vidheya Rama songs,vvr Review,vvr public talk","67969","1325","182","0","https://i.ytimg.com/vi/4wwW7s_NTN0/default.jpg","True","False","Ram Charan Vinaya vidheya rama movie public talk | Vinaya vidheya rama Movie Review and Rating vvr ReviewWatch Cine Qube : https://goo.gl/JpXzJE , మీకు మా వీడియోలు నచ్చితే LIKE , చేయండి , మీ COMMENTS ను తెలపండి , SHARE చేయండి ,ఇంకా ఇలాంటి వీడియోస్ మీరు పొందుటకు మా YOUTUBE ఛానల్ SUBSCRIBE చేసుకోండి,And Also Follow Us On :Facebook : https://goo.gl/rHkY7mTwitter  : https://goo.gl/BGSP3aNote : Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favour of fair use.....any problem use contact : tollywood9.com@gmail.com"
"iJYX-FHn3YU","#CLICKBAIT ! Roman Reigns SPECIAL GUEST REFEREE | Wrestlemania 35 Plan","2019-01-10T14:46:39.000Z","UCetiwiWVoUBvIHIzYFaEiEw","Wrestle Chatter","24","19.11.01","roman reigns special guest referee,roman reigns wrestlemania 35,roman reigns,wrestlemania 35","65745","7239","615","766","https://i.ytimg.com/vi/iJYX-FHn3YU/default.jpg","False","False","Video Sirf Maze K liye.....My Second Channel For Masala Videos [ The RohiTreasure ] :- https://www.youtube.com/channel/UCJWATIXQplD0NUiFSqEpLngSocial Accounts:-Facebook:-  https://facebook.com/wrestlechatterInstagram:- https://instagram.com/wrestlechatterTwitter:-       https://twitter.com/wrestle_chatterMusic Credit-https://goo.gl/ZavNjAPhoto Credit-https://www.wwe.com/  (WWE)If you like our videos, PLEASE don't forget to like and share to your friends via Facebook, Whatsapp and other social platforms. Hit SUBSCRIBE & NOTIFICATION BELL icon button if you don't want to miss any video of our channel.About-Wrestle Chatter youtube channel runs by Rohit Pant. This channel provides content related to wrestling(WWE) and other interesting stuff that you must watch."
"LPUaPhgYuAw","Latest Cute Color rangoli kolam designs by Suneetha || easy n simple small muggulu for Pongal 2019","2019-01-09T00:30:00.000Z","UCv16OH9mlLcz6jCD_BJtSZw","easy rangoli","26","19.11.01","rangoli,rangoli designs,kolam,kolam designs,muggulu,muggulu designs,rangoli with dots,rangoli designs with dots,easy rangoli,easy rangoli designs,rangoli art,rangoli art designs,rangoli kolam,kolam rangoli,kolam with dots,kolam designs with dots,simple kolam,sikku kolam,padi kolam,easy kolam,muggulu with dots,muggulu designs with dots,chukkala muggulu,melika muggulu,designs,designs with dots,how to draw,latest rangoli,indian art,indian rangoli","154333","623","87","49","https://i.ytimg.com/vi/LPUaPhgYuAw/default.jpg","False","False","It is our tradition to draw kolam every day morning at the door steps.There are many benifits of drawing kolam in front of the house.It is auspecious and believes Godess Lakshmi enters the house if kolam is drawn.Kolam brings lot of positive vibrations and energy to you and your home.Draw kolam soon after you wake up and then do your prayers.Kolam or rangoli is a part of Indian culture and transferred from generation to next generation.This ancient art form is also called as muggulu in parts  of South India like Andhra pradesh and Telangana.People draw different creative rangoli kolam designs using kolam powder or muggu pindi which is actually crushed Lime stone powder available at different parts of India.There are different types of rangoli or kolam designs like dots kolam, sikku kolam, padi kolam, Margazhi kolam.People draw special rangoli designs for Festivals like Sankranthi (Pongal), Diwali (Deepavali), Vijaya dasami (Dasara).Women create deepam rangoli or kolam designs during diwali festival time, create very big and Dhanurmasam muggulu (Margazhi) for Sankranthi or Pongal festival.It is a belief among the people that drawing muggulu infront of the house in the early morning soon after wake bringsgood fortune to them and their family.People mix rice flour to lime stone powder and prepare their own kolam powder. Muggulu can also be drawn with rice flour only.These Beautiful and creative designs are decorated with flowers based on the occasion or festival."
"dm1M71ALzrE","Thalaivar Semma Hot - Chennai Girls go Crazy | Petta FDFS | Rajinikanth | Trisha","2019-01-10T05:23:28.000Z","UCSbUX_gKMur5FPcTbH2L5mA","Galatta Tamil | கலாட்டா தமிழ்","24","19.11.01","petta fdfs,petta marana celebration,petta movie,petta fdfs celebration,petta movie celebration,petta marana mass,petta thalaivar entry,petta thalaivar intro scene,petta marana mass song,petta rajini entry,thalaivar intro scene petta,petta movie thalaivar scene,petta movie climax,vijay sethupathi,singaar singh,petta vs viswasam,petta praak,marana mass petta,petta thalaivar,petta,rajinikanth,superstar,karthik subbaraj,anirudh,trisha,simran,petta review","52778","1724","49","106","https://i.ytimg.com/vi/dm1M71ALzrE/default.jpg","False","False","Thalaivar Semma Hot - Chennai Girls on Crazy | Petta FDFS | Rajinikanth | TrishaStay tuned to Galatta Tamil for latest updates on Cinema and Politics. Like and Share your favourite videos and Comment your views too. Subscribe to GALATTA TAMIL : http://goo.gl/J4TyOo#PettaFDFS #Rajinikanth #TrishaAlso, Like and Follow us on:Facebook: https://www.facebook.com/GalattaMediaTwitter: https://twitter.com/galattadotcomWebsite: http://www.galatta.comInstagram: https://www.instagram.com/stories/galattadotcom/"
"rVJUrmYiSaA","Ranveer Singh and Sara Ali Khan REACT to cheesy pickup lines| GULLY BOY| Asli Hip Hop","2019-01-10T08:47:07.000Z","UCkJZQddO3XTCdcLjN019FjA","PINKVILLA","24","19.11.01","ranveer singh rap,ranveer singh new song,ranveer singh movie,ranveer singh new movie,ranveer singh song,ranveer singh dance,ranveer singh speech for deepika padukone,ranveer singh gully boy,sara ali khan dance,sara ali khan song,sara ali khan lifestyle,sara ali khan mother,sara ali khan new song,sara ali khan and saif ali khan,sara ali khan ace of space,gully boy rap,gully boy teaser reaction,gully boy reaction,gully boy story,gully boy divine","159354","5382","144","143","https://i.ytimg.com/vi/rVJUrmYiSaA/default.jpg","False","False","Ranveer Singh and Sara Ali Khan have similar energy tempos and are up for all the crazy segments. We got to meet the two of them while they were promoting Simmba which is hit at the box office. We gave them some crazy pickup lines and their reactions to it were hilarious. Watch the video for more fun!#Gullyboy #Ranveersingh #Simmba #PinkvillaIf you like the video please press the thumbs up button. Also, leave us your valuable feedback in the comments below.For the latest updates on Bollywood, Fashion & Beauty do check:  https://www.pinkvilla.com/Follow us on Instagram: https://www.instagram.com/pinkvilla/Like us on Facebook: https://www.facebook.com/pinkvillamedia/Follow us on Twitter: https://twitter.com/pinkvilla For Hindi Rush visit: https://www.hindirush.com/For the latest updates on Bollywood, TV do check (Hindi Rush): https://www.youtube.com/hindirushFor the latest news and updates on Bollywood and TV, do check. Pinkvilla Raw -https://www.youtube.com/channel/UCAmX..."
"d6-7PIwDdwk","Bread Chilli Recipe in Tamil | Chilli bread in Tamil | How to make Chilli bread in Tamil","2019-01-09T05:33:51.000Z","UCHGktfcQq2BY_8tGPHwvm7g","Madras Samayal","26","19.11.01","chiili bread,bread chilli,chilli bread recipe,Bread Chilli Recipe,bread recipe in tamil,Bread Chilli Recipe in Tamil,Chilli bread,Chilli bread in Tamil,How to make Chilli bread,How to make Chilli bread in Tamil,madras samayal,breakfast recipes in tamil","155076","5883","122","1059","https://i.ytimg.com/vi/d6-7PIwDdwk/default.jpg","False","False","In this video we will see how to make bread chilli recipe in tamil. Chilli bread recipe is way of converting boring bread slices into exciting, spicy and delicious meal. In the step of toasting the bread pieces, you can control how crispy you want the bread pieces to be. I personally prefer the bread pieces with a little bit of crunch to it. The spicy masala is made by caramelizing the onions. We need to wait until the onions are well caramelized and this adds a wonderful taste and coats the bread pieces well.Friends, please do try this tasty and delicious bread chilli recipe and home and share it with your friends and family. This can be served as a breakfast or as an evening snack. All the best and happy cooking."
"TMedVarv_kY","Nandamuri Balakrishna Reacts On Mega Brother Nagababu Comments | NTR Biopic Promos | Filmylooks","2019-01-08T08:45:24.000Z","UCFgjPkfDFtyheoTndkbRWVQ","Filmylooks","24","19.11.01","Filmylooks,filmylooks Channel,filmylooks youtube,Nandamuri Balakrishna Reacts On Mega Brother Nagababu Comments,NTR Biopic Promos,Nandamuri Balakrishna Reacts On Mega Brother,Nandamuri Balakrishna Reacts,Nandamuri Balakrishna,Balakrishna Reacts On Nagababu Comments,Balakrishna Reacts On Nagababu,nandamuri Balakrishna Reacts On Nagababu Comments,Nagababu Comments,nandamuri Balakrishna,Reacts","300297","1669","2022","541","https://i.ytimg.com/vi/TMedVarv_kY/default.jpg","False","False","Watch Nandamuri Balakrishna Reacts On Mega Brother Nagababu Comments | NTR Biopic Promos | FilmylooksFilmy Looks is the celebrated hub of our Tollywood Industry. Its All about Movies. Get latest videos on your favourite Tollywood celebrities and catch them on all the events around you. Subscribe and stay connected to view Updates on TELUGU CINEMA......Subscribe Filmylookslive on youtube  :  https://goo.gl/AUM3UeLike Filmylooks on fb  : fb.com/filmylooksFollow Filmylooks on twitter  : twitter.com/filmylooksFollow Filmylooks on Google + : https://goo.gl/bgnTgyWatch Latest Telugu Trailers Here : https://www.youtube.com/watch?v=C6W53j8ijZo&list=PLrl_iHW-uUsl5jnQg-KbcTtc9YXDbXWCk"
"Z_9xLcH_6lc","Viswasam Movie Celebration In Kasi Talkies | Siva | Ajith Kumar | Thala Fans Angry Celebration","2019-01-09T21:02:47.000Z","UCDsdXklhP9jFRpf6h_k_UTw","Nettv4u","24","19.11.01","Nettv4u,Net tv 4u,Net tv,siva,ajith,viswasam fdfs,viswasam celebration,viswasam movie celebration kasi talikes,imman,nayanthara,nayanthara movie,robo shankar,viswasam,viswasam song,viswasam songs,sathya jyothi films,thala,viswasam motion poster,adchithooku,viswasam adchithooku,#viswasam,viswasam movie,ajith fans,ajith kumar,thala ajith,ajith viswasam,viswasam public review,ajithkumar,viswasam movie review,viswasam vs petta,Thala Fans Angry Celebration","76898","2446","110","77","https://i.ytimg.com/vi/Z_9xLcH_6lc/default.jpg","False","False","Install The Go Share Trip APP: https://goo.gl/zfxuGY  Viswasam Celebrations In Kasi Talkies! Thala Ajith film Viswasam has been getting ready to hit the screens on 10th January 2019. After one and a half years, Thala fans are getting ready for Thala Darshan on screen. Thala Ajith Viswasam director Siva has successfully completed his fourth film with Thala. Viswasam cast has Lady Superstar Nayanthara, Vivek, Kovai Sarala, Thambi Ramaiah, Jagapati Babu, Meena, Sakshi Agarwal, Yogi Babu, Ravi Awana, Ramesh Thilak, Robo Shankar, Jangiri Madhumitha, Sujatha Vijayakumar and Kalai Rani. Sathya Jyothi Films produces Viswasam and D Imman composes the music. Viswasam Cinematographer is Vetri and Antony L Ruben edited Viswasam. Here is the Viswasam Celebration by Thala fans!Nettv4u a leading Cinema & Political news provider, find everything that happens around you in Kollywood.For More Articles, Interviews, News, Reviews & Trailers, go to http://www.Nettv4u.com/For Galleries: http://www.nettv4u.com/movies-gallery/Reviews: http://www.nettv4u.com/movie-review Watch More Awesome Videos: https://goo.gl/UlGPJQSubscribe us on YouTube: https://goo.gl/AgtUz4Like us on Facebook: https://www.facebook.com/nettv4u/Follow us on Twitter: https://twitter.com/Nettv4uTamil+1 us on G+ : https://plus.google.com/+Nettv4uallInstagram : https://www.instagram.com/nettv4utamil/Pinterest : https://in.pinterest.com/nettv4u/"
"BZ1JxNbqS7Q","RSTV Vishesh – 08 Jan, 2019: Reservation | आरक्षण","2019-01-08T14:43:30.000Z","UCISgnSNwqQ2i8lhCun3KtQg","Rajya Sabha TV","25","19.11.01","RSTV,Rajyasabha,Loksabha,UPSC,SSC,Documentry,PMO,Narendra Modi,Nammo App,parliament of india,rajyasabha,loksabha,Correction,result,exam,IAS,rules,regulation,constitution,bhim rao ambedkar,reservation,bjp,congress,arun jaitley,poor,family,deserving,OBC,Education,working,124th constitutional amendment Bill,Reservation for General Category,General Category reservation,Reservation Bill,Upper cast reservation,reservation in India,sc&st reservation,OBC reservation.","169082","6213","178","601","https://i.ytimg.com/vi/BZ1JxNbqS7Q/default.jpg","False","False","भारतीय संविधान के अनुच्छेद 15 और 16 में सामाजिक और शैक्षणिक रूप से पिछड़े वर्गों के लिए आरक्षण का प्रावधान किया गया है। बशर्ते, यह साबित किया जा सके कि वे औरों के मुकाबले सामाजिक और शैक्षणिक रूप से पिछड़े हैं। इसी आधार पर अनुसूचित जाति, जनजाति और अन्य पिछड़ा वर्ग के लिए आरक्षण लागू किया गया। दरअसल आरक्षण की शुरुआत सामाजिक और शैक्षणिक तौर पर पिछड़ों को फायदा पहुंचाने के लिए की गई थी । लेकिन बाद के दौर में आर्थिक आधार को शामिल करने की मांग प्रमुखता से उठती रही। हालांकि संविधान में आर्थिक आधार का जिक्र नहीं है। अब केंद्र सरकार ने एक बड़ा फैसला लेते हुए आर्थिक रूप पिछड़े सभी वर्ग के लोगों को सरकारी नौकरियों और शिक्षण संस्थानों में दस फीसदी आरक्षण देने का फैसला किया है।  सरकार ने इस प्रस्ताव को मंजूरी दिलाने के लिए लोकसभा में संविधान संशोधन विधेयक पेश किया। यह 124वां संविधान संशोधन विधेयक है। इस विधेयक के लागू होने के बाद इसका फायदा आर्थिक रूप से पिछड़े हर वर्ग के लोगों के साथ-साथ सभी अनारक्षित जाति के गरीबों को मिलेगा । आज विशेष के इश अंक में बात करेंगें 124वां संविधान संशोधन विधेयक के बारे में और चर्चा करेंगे कि इसके लिए किस तहर के संवैधानिक संशोधन की जरूरत होगी।  इसके साथ ही अन्य जातियों द्वारा किए जा रहे आरक्षण की मांग और आरक्षण के इतिहास पर भी नज़र डालेंगे Anchor – Amrita ChaurasiaProduction – Akash PopliGraphics - Nirdesh, Girish, MayankVideo Editor - Ravi Shukla, Pitamber Joshi, Vaseem"
